Elapsed - Replicas - Running - Unavailable
1721 - 16 - 16 - 0
1723 - 16 - 16 - 0
1726 - 16 - 16 - 0
1728 - 16 - 16 - 0
1730 - 16 - 16 - 0
1732 - 16 - 16 - 0
1734 - 16 - 16 - 0
1736 - 16 - 16 - 0
1738 - 16 - 16 - 0
1740 - 16 - 16 - 0
1742 - 16 - 16 - 0
1744 - 16 - 16 - 0
1747 - 16 - 16 - 0
1749 - 16 - 16 - 0
1751 - 16 - 16 - 0
1753 - 16 - 16 - 0
1755 - 16 - 16 - 0
1757 - 16 - 16 - 0
1759 - 16 - 16 - 0
1761 - 16 - 16 - 0
1763 - 16 - 16 - 0
1765 - 16 - 16 - 0
1767 - 16 - 16 - 0
1769 - 16 - 16 - 0
1771 - 16 - 16 - 0
1773 - 16 - 16 - 0
1775 - 16 - 16 - 0
1777 - 16 - 16 - 0
1779 - 16 - 16 - 0
1781 - 16 - 16 - 0
1783 - 16 - 16 - 0
1785 - 16 - 16 - 0
1787 - 16 - 16 - 0
1789 - 16 - 16 - 0
1791 - 16 - 16 - 0
1793 - 16 - 16 - 0
1795 - 16 - 16 - 0
1797 - 16 - 16 - 0
1799 - 16 - 16 - 0
1801 - 16 - 16 - 0
1803 - 16 - 16 - 0
1805 - 16 - 16 - 0
1807 - 16 - 16 - 0
1809 - 16 - 16 - 0
1812 - 16 - 16 - 0
1814 - 16 - 16 - 0
1816 - 16 - 16 - 0
1818 - 16 - 16 - 0
1820 - 16 - 16 - 0
1822 - 16 - 16 - 0
1824 - 16 - 16 - 0
1826 - 16 - 16 - 0
1829 - 16 - 11 - 5
1832 - 16 - 12 - 4
1837 - 16 - 9 - 5
1840 - 16 - 14 - 3
1843 - 16 - 10 - 6
1845 - 16 - 10 - 8
1847 - 16 - 6 - 11
1850 - 16 - 4 - 16
1854 - 16 - 0 - 19
1857 - 16 - 1 - 20
1862 - 16 - 2 - 23
1867 - 16 - 2 - 26
1871 - 16 - 2 - 28
1876 - 16 - 3 - 26
1880 - 16 - 1 - 26
1884 - 16 - 2 - 23
1890 - 16 - 1 - 21
1894 - 16 - 2 - 18
1898 - 16 - 6 - 12
1901 - 16 - 8 - 8
1905 - 16 - 15 - 2
1909 - 16 - 14 - 1
1911 - 16 - 13 - 2
1913 - 16 - 11 - 6
1916 - 16 - 11 - 4
1918 - 16 - 10 - 8
1920 - 16 - 11 - 5
1923 - 16 - 12 - 10
1926 - 16 - 8 - 9
1929 - 16 - 5 - 15
1933 - 16 - 4 - 15
1936 - 16 - 4 - 17
1940 - 16 - 2 - 21
1945 - 16 - 1 - 24
1948 - 16 - 2 - 22
1951 - 16 - 4 - 19
1956 - 16 - 7 - 20
1961 - 16 - 7 - 21
1964 - 16 - 7 - 17
1969 - 16 - 7 - 17
1973 - 16 - 5 - 15
1976 - 16 - 6 - 10
1979 - 16 - 9 - 6
1981 - 16 - 13 - 2
1983 - 16 - 12 - 5
1986 - 16 - 14 - 3
1988 - 16 - 11 - 5
1990 - 16 - 12 - 4
1993 - 16 - 12 - 4
1995 - 16 - 11 - 6
1997 - 16 - 12 - 5
1999 - 16 - 12 - 5
2002 - 16 - 13 - 4
2004 - 16 - 13 - 4
2006 - 16 - 14 - 3
2009 - 16 - 13 - 3
