Elapsed - Replicas - Running - Unavailable
328 - 4 - 3 - 1
330 - 4 - 3 - 1
332 - 4 - 2 - 2
334 - 4 - 3 - 1
336 - 4 - 3 - 2
338 - 4 - 2 - 2
340 - 4 - 3 - 1
343 - 4 - 2 - 2
345 - 4 - 1 - 3
347 - 4 - 1 - 4
350 - 4 - 1 - 4
353 - 4 - 2 - 2
355 - 4 - 2 - 2
356 - 4 - 2 - 3
359 - 4 - 1 - 5
361 - 4 - 3 - 4
364 - 3 - 3 - 1
366 - 3 - 3 - 0
368 - 3 - 3 - 0
371 - 3 - 2 - 0
373 - 3 - 2 - 1
375 - 3 - 2 - 1
377 - 3 - 2 - 1
379 - 3 - 2 - 3
381 - 3 - 0 - 3
383 - 3 - 0 - 3
385 - 3 - 0 - 3
387 - 3 - 1 - 3
389 - 3 - 1 - 3
391 - 3 - 1 - 5
394 - 4 - 0 - 5
397 - 4 - 4 - 2
399 - 4 - 4 - 2
401 - 4 - 4 - 1
403 - 4 - 3 - 0
405 - 4 - 3 - 0
407 - 4 - 2 - 2
410 - 4 - 2 - 2
412 - 4 - 2 - 2
414 - 4 - 2 - 2
416 - 4 - 1 - 3
418 - 4 - 1 - 4
420 - 4 - 0 - 5
423 - 4 - 0 - 4
425 - 4 - 2 - 4
427 - 4 - 2 - 3
429 - 4 - 2 - 3
431 - 4 - 3 - 2
434 - 4 - 3 - 2
436 - 4 - 3 - 1
438 - 4 - 4 - 0
440 - 4 - 3 - 1
442 - 4 - 4 - 0
444 - 4 - 3 - 1
446 - 4 - 4 - 0
