Elapsed - Replicas - Running - Unavailable
1079 - 32 - 32 - 0
1082 - 32 - 32 - 0
1084 - 32 - 32 - 0
1086 - 32 - 32 - 0
1088 - 32 - 32 - 0
1090 - 32 - 32 - 0
1092 - 32 - 32 - 0
1094 - 32 - 32 - 0
1096 - 32 - 32 - 0
1099 - 32 - 32 - 0
1101 - 32 - 32 - 0
1103 - 32 - 32 - 0
1105 - 32 - 31 - 1
1107 - 32 - 31 - 1
1109 - 32 - 30 - 2
1111 - 32 - 30 - 2
1113 - 32 - 30 - 2
1115 - 32 - 30 - 2
1118 - 32 - 30 - 3
1120 - 32 - 31 - 2
1122 - 32 - 31 - 1
1124 - 32 - 31 - 2
1127 - 32 - 32 - 1
1129 - 32 - 32 - 0
1131 - 32 - 32 - 0
1133 - 32 - 31 - 1
1135 - 32 - 31 - 1
1138 - 32 - 31 - 1
1140 - 32 - 30 - 3
1142 - 32 - 29 - 3
1144 - 32 - 29 - 3
1146 - 32 - 29 - 4
1149 - 32 - 30 - 3
1152 - 32 - 30 - 2
1154 - 32 - 30 - 3
1156 - 32 - 31 - 2
1159 - 32 - 31 - 2
1162 - 32 - 30 - 2
1164 - 32 - 30 - 2
1171 - 32 - 30 - 4
1173 - 32 - 29 - 3
1175 - 32 - 29 - 4
1178 - 32 - 29 - 5
1181 - 32 - 31 - 2
1183 - 32 - 31 - 1
1185 - 32 - 31 - 1
1187 - 32 - 31 - 2
1189 - 32 - 32 - 1
1192 - 32 - 32 - 0
1194 - 32 - 32 - 0
1197 - 32 - 31 - 1
1199 - 32 - 30 - 2
1201 - 32 - 30 - 2
1206 - 32 - 29 - 3
1208 - 32 - 29 - 3
1210 - 32 - 29 - 5
1213 - 32 - 31 - 3
1215 - 32 - 31 - 1
1217 - 32 - 31 - 1
1220 - 32 - 31 - 2
1222 - 32 - 31 - 1
1224 - 32 - 32 - 0
1226 - 32 - 32 - 0
1228 - 32 - 32 - 0
1230 - 32 - 32 - 0
1232 - 32 - 32 - 0
1235 - 32 - 32 - 0
1237 - 32 - 32 - 0
1239 - 32 - 32 - 0
1241 - 32 - 32 - 0
1243 - 32 - 32 - 0
1245 - 32 - 32 - 0
1247 - 32 - 32 - 0
1250 - 32 - 31 - 1
1252 - 32 - 31 - 1
1254 - 32 - 31 - 1
1256 - 32 - 31 - 1
1258 - 32 - 31 - 1
1260 - 32 - 31 - 1
1262 - 32 - 31 - 1
1264 - 32 - 31 - 2
1267 - 32 - 32 - 0
1269 - 32 - 32 - 0
1272 - 32 - 32 - 0
1274 - 32 - 32 - 0
1276 - 32 - 32 - 0
1278 - 32 - 32 - 0
1280 - 32 - 32 - 0
1282 - 32 - 31 - 1
1284 - 32 - 31 - 1
1286 - 32 - 31 - 1
1288 - 32 - 31 - 1
1290 - 32 - 31 - 1
1293 - 32 - 31 - 1
1295 - 32 - 31 - 1
1297 - 32 - 31 - 2
1299 - 32 - 32 - 1
1302 - 32 - 32 - 0
1304 - 32 - 32 - 0
1306 - 32 - 32 - 0
1308 - 32 - 32 - 0
1310 - 32 - 32 - 0
1313 - 32 - 32 - 0
1315 - 32 - 31 - 1
1317 - 32 - 31 - 1
1319 - 32 - 31 - 1
1321 - 32 - 31 - 1
1323 - 32 - 31 - 1
1325 - 32 - 31 - 1
1327 - 32 - 31 - 2
1330 - 32 - 31 - 1
1332 - 32 - 32 - 0
1334 - 32 - 32 - 0
1336 - 32 - 32 - 0
1338 - 32 - 32 - 0
1340 - 32 - 32 - 0
1342 - 32 - 32 - 0
1344 - 32 - 32 - 0
1346 - 32 - 32 - 0
1349 - 32 - 32 - 0
1351 - 32 - 32 - 0
1353 - 32 - 32 - 0
1355 - 32 - 32 - 0
1357 - 32 - 32 - 0
1360 - 32 - 31 - 1
1362 - 32 - 31 - 1
1364 - 32 - 31 - 1
1366 - 32 - 31 - 1
1368 - 32 - 31 - 1
1370 - 32 - 31 - 1
1372 - 32 - 31 - 1
1374 - 32 - 31 - 2
1376 - 32 - 32 - 1
1379 - 32 - 32 - 0
1381 - 32 - 32 - 0
1383 - 32 - 32 - 0
1385 - 32 - 32 - 0
1387 - 32 - 32 - 0
1389 - 32 - 32 - 0
1391 - 32 - 32 - 0
1393 - 32 - 32 - 0
1396 - 32 - 32 - 0
1398 - 32 - 32 - 0
1400 - 32 - 32 - 0
1402 - 32 - 32 - 0
1404 - 32 - 32 - 0
1406 - 32 - 32 - 0
1408 - 32 - 31 - 1
1411 - 32 - 31 - 1
1413 - 32 - 31 - 1
1415 - 32 - 31 - 1
1417 - 32 - 31 - 1
1419 - 32 - 31 - 1
1422 - 32 - 31 - 1
1424 - 32 - 31 - 2
1426 - 32 - 32 - 1
1428 - 32 - 32 - 0
1430 - 32 - 32 - 0
1433 - 32 - 32 - 0
1435 - 32 - 32 - 0
1437 - 32 - 32 - 0
1439 - 32 - 32 - 0
1441 - 32 - 32 - 0
1443 - 32 - 32 - 0
1445 - 32 - 32 - 0
1447 - 32 - 32 - 0
1450 - 32 - 32 - 0
1452 - 32 - 32 - 1
1454 - 32 - 32 - 0
1456 - 32 - 32 - 0
1458 - 32 - 32 - 0
1460 - 32 - 32 - 0
1462 - 32 - 32 - 0
1464 - 32 - 32 - 0
1466 - 32 - 32 - 0
1468 - 32 - 32 - 0
1471 - 32 - 32 - 0
1473 - 32 - 32 - 0
1475 - 32 - 32 - 0
1477 - 32 - 32 - 0
1479 - 32 - 32 - 0
1481 - 32 - 32 - 0
1483 - 32 - 32 - 0
1485 - 32 - 32 - 0
1487 - 32 - 32 - 0
1489 - 32 - 32 - 0
1491 - 32 - 32 - 0
1493 - 32 - 32 - 0
1496 - 32 - 32 - 0
Elapsed - Replicas - Running - Unavailable
1 - 32 - 32 - 0
4 - 32 - 32 - 0
6 - 32 - 32 - 0
8 - 32 - 32 - 0
11 - 32 - 32 - 0
13 - 32 - 32 - 0
15 - 32 - 32 - 0
17 - 32 - 32 - 3
20 - 32 - 32 - 0
22 - 32 - 32 - 0
24 - 32 - 32 - 0
26 - 32 - 32 - 0
28 - 32 - 32 - 0
30 - 32 - 32 - 0
32 - 32 - 32 - 1
35 - 32 - 28 - 0
37 - 32 - 32 - 0
39 - 32 - 32 - 0
41 - 32 - 32 - 0
43 - 32 - 32 - 0
45 - 32 - 32 - 0
48 - 32 - 32 - 0
50 - 32 - 29 - 2
52 - 32 - 30 - 2
54 - 32 - 31 - 1
56 - 32 - 31 - 1
58 - 32 - 31 - 1
60 - 32 - 31 - 1
62 - 32 - 31 - 1
65 - 32 - 31 - 2
67 - 32 - 30 - 4
69 - 32 - 30 - 1
71 - 32 - 32 - 0
73 - 32 - 32 - 0
76 - 32 - 32 - 0
78 - 32 - 32 - 0
80 - 32 - 32 - 0
82 - 32 - 32 - 0
84 - 32 - 28 - 0
86 - 32 - 32 - 0
88 - 32 - 32 - 0
90 - 32 - 32 - 0
92 - 32 - 32 - 0
94 - 32 - 32 - 0
96 - 32 - 32 - 0
99 - 32 - 32 - 0
101 - 32 - 32 - 0
103 - 32 - 32 - 0
105 - 32 - 32 - 1
107 - 32 - 31 - 1
109 - 32 - 32 - 0
112 - 32 - 32 - 0
114 - 32 - 32 - 0
116 - 32 - 32 - 0
118 - 32 - 32 - 0
120 - 32 - 32 - 0
122 - 32 - 32 - 0
124 - 32 - 32 - 0
126 - 32 - 32 - 0
128 - 32 - 32 - 0
130 - 32 - 30 - 3
133 - 32 - 31 - 1
135 - 32 - 32 - 0
137 - 32 - 32 - 0
139 - 32 - 32 - 0
141 - 32 - 32 - 0
143 - 32 - 32 - 0
146 - 32 - 32 - 0
148 - 32 - 32 - 0
150 - 32 - 32 - 0
152 - 32 - 32 - 0
154 - 32 - 31 - 0
156 - 32 - 31 - 1
158 - 32 - 31 - 1
160 - 32 - 32 - 0
163 - 32 - 32 - 0
165 - 32 - 32 - 0
167 - 32 - 32 - 0
169 - 32 - 32 - 0
171 - 32 - 32 - 0
173 - 32 - 32 - 0
175 - 32 - 32 - 0
177 - 32 - 32 - 0
179 - 32 - 32 - 0
181 - 32 - 31 - 1
184 - 32 - 30 - 2
186 - 32 - 28 - 4
188 - 32 - 28 - 4
190 - 32 - 28 - 4
192 - 32 - 28 - 4
194 - 32 - 28 - 5
196 - 32 - 28 - 5
199 - 32 - 29 - 7
202 - 32 - 29 - 6
205 - 32 - 32 - 0
207 - 32 - 31 - 1
209 - 32 - 31 - 1
211 - 32 - 31 - 1
213 - 32 - 31 - 1
215 - 32 - 31 - 1
217 - 32 - 31 - 1
220 - 32 - 31 - 2
222 - 32 - 32 - 1
225 - 32 - 32 - 0
227 - 32 - 32 - 0
229 - 32 - 32 - 0
231 - 32 - 31 - 1
233 - 32 - 31 - 1
235 - 32 - 31 - 1
237 - 32 - 31 - 1
239 - 32 - 31 - 1
241 - 32 - 31 - 1
243 - 32 - 31 - 2
246 - 32 - 32 - 1
248 - 32 - 32 - 0
250 - 32 - 32 - 0
253 - 32 - 32 - 0
255 - 32 - 32 - 1
257 - 32 - 31 - 1
259 - 32 - 31 - 1
261 - 32 - 31 - 1
263 - 32 - 31 - 1
265 - 32 - 31 - 1
268 - 32 - 31 - 2
270 - 32 - 32 - 1
272 - 32 - 32 - 0
274 - 32 - 31 - 2
277 - 32 - 29 - 3
279 - 32 - 29 - 3
281 - 32 - 29 - 3
283 - 32 - 29 - 3
285 - 32 - 29 - 3
287 - 32 - 28 - 4
289 - 32 - 28 - 4
291 - 32 - 28 - 7
295 - 32 - 28 - 6
297 - 32 - 31 - 1
299 - 32 - 31 - 1
301 - 32 - 31 - 2
304 - 32 - 32 - 2
307 - 32 - 31 - 1
309 - 32 - 31 - 2
311 - 32 - 29 - 3
313 - 32 - 28 - 4
316 - 32 - 29 - 3
318 - 32 - 29 - 4
320 - 32 - 30 - 2
322 - 32 - 30 - 2
324 - 32 - 30 - 4
326 - 32 - 31 - 3
329 - 32 - 32 - 0
332 - 32 - 32 - 0
334 - 32 - 32 - 0
336 - 32 - 31 - 1
338 - 32 - 30 - 2
340 - 32 - 29 - 3
342 - 32 - 29 - 3
344 - 32 - 29 - 3
346 - 32 - 28 - 4
348 - 32 - 28 - 5
351 - 32 - 28 - 7
354 - 32 - 28 - 6
357 - 32 - 31 - 1
359 - 32 - 31 - 1
361 - 32 - 31 - 2
363 - 32 - 32 - 0
366 - 32 - 31 - 1
368 - 32 - 31 - 1
370 - 32 - 31 - 1
372 - 32 - 30 - 2
374 - 32 - 30 - 2
376 - 32 - 30 - 2
378 - 32 - 30 - 2
380 - 32 - 30 - 3
383 - 32 - 31 - 3
385 - 32 - 30 - 2
387 - 32 - 30 - 3
389 - 32 - 31 - 2
392 - 32 - 31 - 1
395 - 32 - 31 - 1
397 - 32 - 31 - 2
399 - 32 - 32 - 1
402 - 32 - 32 - 0
404 - 32 - 32 - 0
406 - 32 - 32 - 0
408 - 32 - 32 - 0
410 - 32 - 32 - 0
412 - 32 - 32 - 0
414 - 32 - 31 - 1
416 - 32 - 31 - 1
418 - 32 - 31 - 1
420 - 32 - 31 - 1
422 - 32 - 31 - 1
424 - 32 - 31 - 2
427 - 32 - 32 - 1
429 - 32 - 32 - 0
431 - 32 - 32 - 0
433 - 32 - 32 - 0
435 - 32 - 32 - 0
438 - 32 - 32 - 0
440 - 32 - 32 - 1
442 - 32 - 31 - 1
444 - 32 - 31 - 1
446 - 32 - 31 - 1
448 - 32 - 31 - 1
450 - 32 - 31 - 1
452 - 32 - 31 - 1
454 - 32 - 32 - 1
456 - 32 - 32 - 1
458 - 32 - 32 - 0
461 - 32 - 32 - 0
463 - 32 - 32 - 0
465 - 32 - 32 - 0
467 - 32 - 32 - 1
469 - 32 - 31 - 1
471 - 32 - 31 - 1
473 - 32 - 31 - 1
475 - 32 - 31 - 1
478 - 32 - 31 - 1
480 - 32 - 31 - 1
482 - 32 - 31 - 2
484 - 32 - 32 - 1
486 - 32 - 32 - 0
488 - 32 - 32 - 0
490 - 32 - 32 - 0
492 - 32 - 32 - 0
494 - 32 - 32 - 1
497 - 32 - 31 - 1
499 - 32 - 31 - 1
501 - 32 - 31 - 1
503 - 32 - 31 - 1
505 - 32 - 31 - 1
507 - 32 - 31 - 2
509 - 32 - 32 - 1
512 - 32 - 32 - 0
514 - 32 - 32 - 0
516 - 32 - 32 - 0
518 - 32 - 32 - 0
520 - 32 - 32 - 0
523 - 32 - 31 - 3
525 - 32 - 29 - 3
527 - 32 - 29 - 3
529 - 32 - 29 - 3
531 - 32 - 29 - 3
533 - 32 - 28 - 4
535 - 32 - 28 - 5
538 - 32 - 29 - 5
540 - 32 - 30 - 4
542 - 32 - 31 - 1
545 - 32 - 31 - 2
547 - 32 - 32 - 0
549 - 32 - 32 - 0
551 - 32 - 32 - 0
553 - 32 - 32 - 0
555 - 32 - 32 - 0
558 - 32 - 32 - 0
560 - 32 - 32 - 1
562 - 32 - 32 - 1
564 - 32 - 31 - 1
566 - 32 - 30 - 2
568 - 32 - 30 - 2
570 - 32 - 30 - 2
572 - 32 - 30 - 2
574 - 32 - 30 - 2
576 - 32 - 30 - 3
579 - 32 - 31 - 3
582 - 32 - 31 - 0
584 - 32 - 32 - 0
586 - 32 - 32 - 0
588 - 32 - 32 - 0
590 - 32 - 32 - 0
592 - 32 - 32 - 0
594 - 32 - 31 - 3
597 - 32 - 31 - 1
599 - 32 - 32 - 0
601 - 32 - 32 - 0
603 - 32 - 32 - 0
605 - 32 - 32 - 0
607 - 32 - 32 - 0
610 - 32 - 32 - 0
612 - 32 - 32 - 0
614 - 32 - 32 - 0
616 - 32 - 32 - 0
618 - 32 - 32 - 0
620 - 32 - 32 - 0
622 - 32 - 32 - 0
624 - 32 - 32 - 0
626 - 32 - 32 - 1
629 - 32 - 32 - 0
631 - 32 - 32 - 0
633 - 32 - 32 - 0
635 - 32 - 32 - 0
637 - 32 - 32 - 0
640 - 32 - 32 - 0
642 - 32 - 32 - 0
644 - 32 - 32 - 0
646 - 32 - 32 - 0
648 - 32 - 32 - 0
650 - 32 - 32 - 0
652 - 32 - 32 - 0
654 - 32 - 32 - 0
