Elapsed - Replicas - Running - Unavailable
899 - 3 - 2 - 2
Elapsed - Replicas - Running - Unavailable
1 - 1 - 1 - 0
3 - 1 - 1 - 0
6 - 1 - 1 - 0
8 - 1 - 1 - 0
10 - 1 - 1 - 1
12 - 1 - 1 - 0
14 - 1 - 1 - 0
16 - 1 - 1 - 0
19 - 1 - 0 - 1
21 - 1 - 0 - 1
23 - 1 - 0 - 1
25 - 1 - 0 - 1
27 - 1 - 0 - 1
29 - 2 - 0 - 2
31 - 2 - 1 - 2
33 - 2 - 2 - 1
35 - 2 - 2 - 1
38 - 2 - 2 - 1
40 - 2 - 0 - 2
42 - 2 - 2 - 0
44 - 2 - 2 - 0
46 - 2 - 2 - 1
49 - 2 - 0 - 2
51 - 2 - 0 - 2
53 - 2 - 0 - 2
55 - 2 - 0 - 2
57 - 2 - 0 - 2
59 - 2 - 0 - 2
61 - 2 - 0 - 4
64 - 2 - 2 - 2
66 - 2 - 2 - 2
70 - 2 - 1 - 1
72 - 2 - 2 - 0
75 - 2 - 2 - 0
77 - 2 - 1 - 1
79 - 2 - 1 - 1
81 - 2 - 0 - 2
83 - 2 - 0 - 2
85 - 2 - 0 - 2
87 - 2 - 0 - 2
89 - 3 - 0 - 3
92 - 3 - 1 - 3
94 - 3 - 2 - 2
96 - 3 - 2 - 3
100 - 3 - 2 - 3
103 - 3 - 2 - 1
106 - 3 - 3 - 0
108 - 3 - 3 - 0
110 - 3 - 2 - 1
112 - 3 - 2 - 1
115 - 3 - 1 - 2
117 - 3 - 0 - 3
119 - 3 - 0 - 3
121 - 4 - 0 - 4
123 - 4 - 1 - 3
125 - 4 - 2 - 3
127 - 4 - 2 - 3
130 - 4 - 2 - 4
133 - 4 - 3 - 3
136 - 4 - 4 - 2
138 - 4 - 3 - 1
141 - 4 - 3 - 1
143 - 4 - 1 - 3
146 - 4 - 2 - 2
148 - 4 - 2 - 2
150 - 4 - 0 - 5
153 - 4 - 1 - 4
155 - 4 - 1 - 4
157 - 4 - 1 - 5
160 - 4 - 1 - 5
163 - 4 - 2 - 5
167 - 4 - 2 - 4
170 - 4 - 2 - 2
173 - 4 - 3 - 1
175 - 4 - 2 - 2
178 - 4 - 1 - 3
181 - 4 - 1 - 3
183 - 4 - 0 - 5
186 - 4 - 1 - 4
188 - 4 - 1 - 4
190 - 4 - 1 - 5
193 - 4 - 0 - 4
197 - 4 - 3 - 4
200 - 4 - 3 - 5
203 - 4 - 2 - 4
205 - 4 - 2 - 2
208 - 4 - 2 - 2
210 - 4 - 3 - 2
212 - 4 - 2 - 2
214 - 4 - 1 - 3
216 - 4 - 0 - 5
219 - 4 - 1 - 4
221 - 4 - 1 - 5
223 - 4 - 0 - 6
226 - 4 - 2 - 4
229 - 4 - 3 - 4
233 - 4 - 3 - 3
236 - 4 - 0 - 5
239 - 4 - 3 - 1
242 - 4 - 3 - 1
244 - 4 - 3 - 1
246 - 4 - 0 - 3
248 - 4 - 1 - 4
251 - 4 - 2 - 3
253 - 4 - 1 - 3
255 - 4 - 1 - 3
257 - 4 - 0 - 5
261 - 4 - 2 - 4
263 - 4 - 3 - 3
267 - 4 - 2 - 2
270 - 4 - 2 - 4
273 - 4 - 3 - 2
275 - 4 - 2 - 2
277 - 4 - 3 - 1
279 - 4 - 2 - 2
281 - 4 - 1 - 4
284 - 4 - 1 - 4
286 - 4 - 1 - 4
289 - 4 - 0 - 4
292 - 4 - 1 - 4
295 - 4 - 2 - 4
298 - 4 - 1 - 6
303 - 4 - 1 - 2
305 - 4 - 3 - 2
308 - 4 - 2 - 1
310 - 4 - 2 - 2
312 - 4 - 2 - 3
315 - 4 - 2 - 3
317 - 4 - 0 - 3
319 - 4 - 1 - 3
322 - 4 - 1 - 3
324 - 4 - 0 - 4
327 - 4 - 2 - 4
329 - 4 - 2 - 4
332 - 4 - 3 - 2
335 - 4 - 4 - 0
337 - 4 - 1 - 3
340 - 4 - 3 - 1
342 - 4 - 2 - 2
345 - 4 - 1 - 3
347 - 4 - 1 - 3
349 - 4 - 1 - 5
352 - 4 - 1 - 4
354 - 4 - 1 - 4
357 - 4 - 1 - 6
361 - 4 - 2 - 4
363 - 4 - 3 - 3
365 - 4 - 3 - 4
369 - 4 - 0 - 5
372 - 4 - 3 - 2
376 - 4 - 3 - 1
378 - 4 - 3 - 3
381 - 4 - 1 - 4
383 - 4 - 2 - 3
386 - 4 - 1 - 3
389 - 4 - 1 - 3
391 - 4 - 1 - 3
393 - 4 - 1 - 4
396 - 4 - 2 - 4
398 - 4 - 2 - 4
401 - 4 - 2 - 3
404 - 4 - 2 - 4
407 - 4 - 3 - 2
411 - 4 - 2 - 2
413 - 4 - 4 - 3
417 - 4 - 1 - 4
420 - 4 - 1 - 3
422 - 4 - 1 - 3
424 - 4 - 1 - 3
426 - 4 - 1 - 4
429 - 4 - 0 - 6
